 273.5616276, 12525.10940645,-2495.05329719
 3561.24481873, 37508.17922395, 1706.77855042
 174676.0775102, 208089.16534499,-198223.45482528
 410927.44441491,-395372.14257064, 446959.53453036
 291157.73519712,-301113.6087704,-260441.14744797
 358654.30406154,-200039.94716823, 68231.00608285
 85783.05062681,-153542.80759336,-21772.45183306
-411741.6780133,-136397.80020431,-231880.87768204
 46244.1031892,-20682.96430571,-26563.96193758
 23606.82867518, 130939.39258092, 102453.49631001
-403327.7185589, 111444.35253146, 738038.36665733
 438971.62485037,-194849.007275,-84053.5559062
-5678.35818641, 957.11324891, 4393.96632573
-246971.59296205,-26828.13974145, 274123.29922318
-706332.05804975, 327935.55873124, 418969.36340263
 386836.55606602,-691578.65932384, 136072.71279743
-275232.06548664,-343728.65694495,-356210.54948585
-64898.80788378, 3662.08849998, 63311.76097884
-396558.30065968,-640437.69907187,-178557.09572585
 156704.95118698, 9350.41455715, 85.53492935
-146402.77504692, 304713.66828138, 391837.59765763
 269000.87683132, 41689.89929518, 467812.56675408
-26880.84781802,-26755.47798568,-2211.18309644
 263917.60389862, 311270.05118438,-293098.99084416
 3767.23662882,-5384.14828941, 599.17749065
-209850.70489208,-572647.82536158, 545927.62371463
-34408.61048798,-499276.72988347, 101796.500783
 24997.54713489, 56359.07211184,-60696.55692693
-43350.182691, 57188.20863875,-2054.65227126
 33224.32241253, 9580.03154574,-57199.94949542
 193297.78223118, 188548.29395927,-199950.19740458
-6295.81867558, 265946.90503899,-106890.53581881
-28253.34669793, 6192.72339761,-23174.15411559
-128554.85978763,-72041.449361, 4162.78529312
-8272.0054802,-10243.51799676,-10065.69445266
-339366.53381643,-101554.23002887, 396212.26929615
-90482.80805607,-17151.53970696, 176387.85263422
 219483.49362683, 79175.54167634, 59282.55010163
-71168.69545866, 35812.67811463, 466943.08449976
 82027.57838905, 48098.49462255,-136513.3053336
-10321.5109867,-5517.79473279, 18868.69422887
 136259.13219085,-90461.80472759,-6481.04065449
 461815.24835538,-478866.71324582,-471356.36285929
-98086.30100546,-105582.23129148,-162236.41600439
-6368.55157751, 3935.81045948, 31378.58646094
-559799.22583222,-313606.94394506, 349794.1723142
 485894.7044208, 227061.19533791, 38243.44159722
 368294.20361809, 667210.11004603, 521435.39644767
 276577.38651101,-74861.78713167, 145778.27050622
-756642.44118097,-8602.98584788, 31740.39429405
 102350.52352263, 323288.16698845, 97017.86909389
