 264717.11652825, 184829.42375869, 46624.65653854
 51489.00156604,-183548.76818337,-133037.06779813
 1947.69221726, 3867.88712809, 3807.48500646
 290492.03782471,-402511.91218205, 84251.54151571
-692409.33546581,-288459.03777305,-56927.18935694
-175069.88717799,-189009.17528093,-694695.96003221
 280032.01725366, 706211.90424845,-282702.96296059
 20378.19287903, 36833.09122998,-93640.98682962
 442853.03685978, 596004.57093906,-318060.78230779
-610499.54102487, 235613.41353613, 169194.67575733
 281638.72315779,-209233.96806894, 240313.92559591
-52534.38144696,-31155.36552051, 11976.52388316
-165023.09691215, 154904.27838083,-88443.27431954
-91762.0955775, 14251.26962207,-166765.94822947
 407870.94581675,-132991.53147183,-164732.67071281
-289486.25864185, 117020.2810217,-45886.89374964
-91297.5454402, 71264.69047412,-171487.56327306
-154306.1622721, 219226.96751357, 79455.77705063
 579659.84838984, 548937.71405051,-381708.59227977
-331865.13672768,-35814.94623893,-42710.1513341
-626619.50998143, 372324.92943762,-133184.90666577
 4427.40890384, 42147.80579797,-5878.69334123
 12695.87191125,-43287.48105626, 15344.38415318
 450258.97900732,-136118.03839713,-635806.80148653
 129781.32311875, 88030.26349947, 592221.65105371
-632107.36304849, 85369.15494132, 243835.87109412
 297877.59699238, 230816.76636362, 237104.4018735
-3076.84762897, 130906.0241964,-34910.51499981
 39412.72817847, 26876.58561946,-266.54034551
-101382.73057118,-62573.5541653, 41200.81042669
 431825.83858271, 250301.96511615,-423742.22611137
-15840.3667559, 8147.6633615, 17132.55825604
 157862.14310267,-64038.18122824,-336199.55793946
 261423.29597144, 212309.21221253,-490895.98887362
 63321.26355341, 35175.69475672, 78967.3359198
 144243.79324537,-107678.08926178, 48988.76878804
 1110.25555847, 6782.90513612, 1572.01653414
-424440.26050726,-128907.93182126, 436787.70187223
 542669.82464393,-161677.34386383, 288118.44407754
 82329.89180726,-155402.54831752,-33550.38419487
-1044.1746892, 768.78900157,-953.70148978
 103755.06005065, 28782.53395721,-33788.76885426
